Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Serdangan,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Tanette,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Sepunggur,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Sei/Sungai Lembu,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Saring Sei/Sungai Binjai,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Saring Sei/Sungai Bubu,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Satiung,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Rantau Panjang Hulu,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Salimuran,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Pulau Tanjung,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Rantau Panjang Hilir,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Pulau Salak,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Pulau Satu,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Pejala,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Penyolongan,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Pagar Ruyung,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Muara Pagatan,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Muara Pagatan Tengah,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Manurung,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Mekar Jaya,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Karya Bhakti,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Kota Pagatan,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Kampung Baru,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Gusungnge,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Juku Eja,72273
Kalimantan Selatan,Tanah Bumbu,Batulicin,Danau Indah,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Betung,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Batuah,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Beringin,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Baru Gelang,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Batarang,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Api-Api,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Teluk Kepayang,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Sei/Sungai Rukam,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Tamunih,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Tapus,72272
Kalimantan Selatan,Tanah Bumbu,Kuranji,Ringkit,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Pacakan,72272
Kalimantan Selatan,Tanah Bumbu,Kuranji,Mustika,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Manuntung,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Mangkalapi,72272
Kalimantan Selatan,Tanah Bumbu,Kuranji,Kuranji,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Lasung,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Karang Sari Indah,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Karang Mulya,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Harapan Jaya,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Hati If,72272
Kalimantan Selatan,Tanah Bumbu,Kuranji,Giri Mulya,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Guntung,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Bakarangan,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Batu Bulan,72272
Kalimantan Selatan,Tanah Bumbu,Batulicin,Batulicin,72271
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Anjir Baru,72272
Kalimantan Selatan,Tanah Bumbu,Batulicin,Polewali Marajae,72218
Kalimantan Selatan,Tanah Bumbu,Batulicin,Sukamaju,72217
Kalimantan Selatan,Tanah Bumbu,Batulicin,Kersik Putih,72215
Kalimantan Selatan,Tanah Bumbu,Batulicin,Maju Bersama,72216
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Tungkaran Pangeran,72213
Kalimantan Selatan,Tanah Bumbu,Batulicin,Kusambi,72214
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Pulau Panjang,72213
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Sejahtera,72213
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Gunung Besar,72213
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Gunung Antasari,72213
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Batu Ampar,72213
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Bersujud,72213
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Kampung Baru,72212
Kalimantan Selatan,Tanah Bumbu,Mantewe,Sepakat,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Sido Mulyo,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Sela Selilau,72211
Kalimantan Selatan,Tanah Bumbu,Batulicin,Segumbang,72211
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Sei/Sungai Dua,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Sari Mulya/Mulia,72211
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Sari Gadung,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Rejosari,72211
Kalimantan Selatan,Tanah Bumbu,Batulicin,Pondok Butun,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Rejo Winangun,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Pematang Ulin,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Pandan Sari,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Mentawakan Mulya/Mulia,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Manunggal,72211
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Mekar Sari,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Maju Mulyo,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Mantewe,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Karang Rejo,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Gunung Hatalau Meratus Raya,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Gunung Raya,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Dukuh Rejo,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Emil Baru,72211
Kalimantan Selatan,Tanah Bumbu,Mantewe,Bulu Rejo,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Batulicin Irigasi,72211
Kalimantan Selatan,Kotabaru,Pulau Sembilan,Teluk Sungai,72181
Kalimantan Selatan,Kotabaru,Pulau Sembilan,Tengah,72181
Kalimantan Selatan,Kotabaru,Pulau Sembilan,Labuan Barat,72181
Kalimantan Selatan,Kotabaru,Pulau Sembilan,Maradapan,72181
Kalimantan Selatan,Kotabaru,Pulau Sembilan,Tanjung Nyiur,72181
Kalimantan Selatan,Kotabaru,Pamukan Utara,Wonorejo,72169
Kalimantan Selatan,Kotabaru,Pamukan Barat,Sengayam,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Tamiyang,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Pamukan Indah,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Sekayu Baru,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Lintang Jaya,72169
Kalimantan Selatan,Kotabaru,Pamukan Barat,Mangka,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Harapan Baru,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Kalian,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Betung,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Binturung,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Bepara,72169
Kalimantan Selatan,Kotabaru,Pamukan Barat,Batuah,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Balamea,72169
Kalimantan Selatan,Kotabaru,Pamukan Utara,Bakau,72169
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Tanjung Samalantakan,72168
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Sesulung,72168
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Sukadana,72168
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Talusi,72168
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Sakalimau,72168
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Sekandis,72168
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Rampacengal,72168
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Gunung Calang,72168
Kalimantan Selatan,Kotabaru,Sungai Durian,Terombong Sari,72167
Kalimantan Selatan,Tabalong,Banua Lawas,Sei/Sungai Durian,72167
Kalimantan Selatan,Kotabaru,Sungai Durian,Rantau Buda,72167
Kalimantan Selatan,Kotabaru,Sungai Durian,Rantau Jaya,72167
Kalimantan Selatan,Kotabaru,Sungai Durian,Manunggul Baru,72167
Kalimantan Selatan,Kotabaru,Sungai Durian,Manunggul Lama,72167
Kalimantan Selatan,Kotabaru,Kelumpang Barat,Magalau Hilir,72167
Kalimantan Selatan,Kotabaru,Kelumpang Barat,Magalau Hulu,72167
Kalimantan Selatan,Kotabaru,Sungai Durian,Buluh Kuning,72167
Kalimantan Selatan,Kotabaru,Sungai Durian,Gendang Timburu,72167
Kalimantan Selatan,Kotabaru,Sampanahan,Sukamaju,72166
Kalimantan Selatan,Kotabaru,Sampanahan,Sepapah,72166
Kalimantan Selatan,Kotabaru,Sampanahan,Sampanahan Hilir,72166
Kalimantan Selatan,Kotabaru,Sampanahan,Sei/Sungai Betung,72166
Kalimantan Selatan,Kotabaru,Sampanahan,Sampanahan,72166
Kalimantan Selatan,Kotabaru,Sampanahan,Papaan,72166
Kalimantan Selatan,Kotabaru,Sampanahan,Banjar Sari,72166
Kalimantan Selatan,Kotabaru,Kelumpang Utara,Sulangkit,72165
Kalimantan Selatan,Kotabaru,Kelumpang Utara,Wilas,72165
Kalimantan Selatan,Kotabaru,Kelumpang Utara,Sei/Sungai Hanyar,72165
Kalimantan Selatan,Kotabaru,Kelumpang Utara,Sei/Sungai Seluang,72165
Kalimantan Selatan,Kotabaru,Kelumpang Utara,Pudi,72165
Kalimantan Selatan,Kotabaru,Kelumpang Utara,Pudi Seberang,72165
Kalimantan Selatan,Kotabaru,Kelumpang Utara,Mangga,72165
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Tebing Tinggi,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Tanjung Selayar,72164
Kalimantan Selatan,Kotabaru,Kelumpang Barat,Tanjung Sari,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Tanah Rata,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Tanjung Batu,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Tamiang Bakung,72164
Kalimantan Selatan,Kotabaru,Kelumpang Barat,Si Ayuh,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Senakin Seberang,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Sembilang,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Sebuli,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Geronggang,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Sang-Sang,72164
Kalimantan Selatan,Kotabaru,Kelumpang Barat,Bungkukan,72164
Kalimantan Selatan,Kotabaru,Hampang,Peramasan 2X 9 (Sanga/Sembilan),72163
Kalimantan Selatan,Kotabaru,Kelumpang Barat,Batang Kulur,72164
Kalimantan Selatan,Kotabaru,Hampang,Limbur,72163
Kalimantan Selatan,Kotabaru,Hampang,Muara Ore,72163
Kalimantan Selatan,Kotabaru,Hampang,Lalapin,72163
Kalimantan Selatan,Kotabaru,Hampang,Limbungan,72163
Kalimantan Selatan,Kotabaru,Hampang,Hampang,72163
Kalimantan Selatan,Kotabaru,Hampang,Hulu Sampanahan,72163
Kalimantan Selatan,Kotabaru,Hampang,Cantung Kiri Hulu,72163
Kalimantan Selatan,Kotabaru,Hampang,Cantung Kanan,72163
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Sido Mulyo,72162
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Mangkirana,72162
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Sei/Sungai Kupang,72162
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Banua Lawas,72162
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Cantung Kiri Hilir,72162
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Bangkalan/Bangkalaan Dayak,72162
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Bangkalan/Bangkalaan Melayu,72162
Kalimantan Selatan,Kotabaru,Kelumpang Hilir,Telaga Sari,72161
Kalimantan Selatan,Kotabaru,Kelumpang Hilir,Tegal Rejo,72161
Kalimantan Selatan,Kotabaru,Kelumpang Selatan,Tanjung Pangga,72161
Kalimantan Selatan,Kotabaru,Kelumpang Hilir,Tarjun,72161
Kalimantan Selatan,Kotabaru,Kelumpang Selatan,Suka Maju,72161
Kalimantan Selatan,Kotabaru,Kelumpang Hilir,Serongga,72161
Kalimantan Selatan,Kotabaru,Kelumpang Selatan,Sei/Sungai Nipah,72161
Kalimantan Selatan,Kotabaru,Kelumpang Selatan,Sangking Baru,72161
Kalimantan Selatan,Kotabaru,Kelumpang Selatan,Sei/Sungai Kupang Jaya,72161
Kalimantan Selatan,Kotabaru,Kelumpang Hilir,Sahapi,72161
Kalimantan Selatan,Kotabaru,Kelumpang Selatan,Pembelancanan,72161
Kalimantan Selatan,Kotabaru,Kelumpang Hilir,Pulau Panci,72161
Kalimantan Selatan,Kotabaru,Kelumpang Hilir,Pelaju Baru,72161
Kalimantan Selatan,Kotabaru,Kelumpang Hilir,Langadai,72161
Kalimantan Selatan,Kotabaru,Pulau Laut Tengah,Sungup Kanan,72156
Kalimantan Selatan,Kotabaru,Kelumpang Selatan,Bumi Asih,72161
Kalimantan Selatan,Kotabaru,Pulau Laut Tengah,Semisir,72156
Kalimantan Selatan,Kotabaru,Pulau Laut Tengah,Selaru,72156
Kalimantan Selatan,Kotabaru,Pulau Laut Tengah,Salino (Maniang),72156
Kalimantan Selatan,Kotabaru,Pulau Laut Tengah,Sei/Sungai Pasir,72156
Kalimantan Selatan,Kotabaru,Pulau Laut Tengah,Pantai Baru,72156
Kalimantan Selatan,Kotabaru,Pulau Laut Tengah,Mekar Pura,72156
Kalimantan Selatan,Kotabaru,Pulau Sebuku,Sekapung,72155
Kalimantan Selatan,Kotabaru,Pulau Sebuku,Ujung,72155
Kalimantan Selatan,Kotabaru,Pulau Sebuku,Sarakaman,72155
Kalimantan Selatan,Kotabaru,Pulau Sebuku,Sei/Sungai Bali,72155
Kalimantan Selatan,Kotabaru,Pulau Sebuku,Mandin,72155
Kalimantan Selatan,Kotabaru,Pulau Sebuku,Rampa,72155
Kalimantan Selatan,Kotabaru,Pulau Sebuku,Kanibungan,72155
Kalimantan Selatan,Kotabaru,Pulau Sebuku,Balambus (Selambus),72155
Kalimantan Selatan,Kotabaru,Pulau Laut Selatan,Tanjung Serudung,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Selatan,Tanjung Seloka,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Selatan,Tanjung Seloka Utara,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Kepulauan,Tanjung Lalak Selatan,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Kepulauan,Tanjung Lalak Utara,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Selatan,Sei/Sungai Bahim,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Selatan,Sei/Sungai Bulan,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Kepulauan,Pulau Kerumputan,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Kepulauan,Pulau Kerayaan,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Kepulauan,Pulau Kerasian,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Selatan,Labuan Mas,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Kepulauan,Oka-Oka,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Kepulauan,Kerayaan Utara (Rosong Raya),72154
Kalimantan Selatan,Kotabaru,Pulau Laut Selatan,Alle Alle,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Tepian Balai,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Terangkih / Terangkeh,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Teluk Tamiang / Tamiyang,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Tanjung Kunyit,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Tanjung Pelayar,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Subur Makmur (Sepagar I),72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Sumber Sari (Sepagar II),72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Sepagar,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Semaras,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Lontar Timur,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Lontar Utara,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Sebanti,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Kampung Baru,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Lontar Selatan,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Gosong Panjang,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Barat,Gemuruh,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Bangun Rejo,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Bandar Raya,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Teluk Mesjid,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Teluk Gosong,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Kulipak,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Langkang Baru,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Langkang Lama,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Betung,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Karang Sari Indah,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Bekambit Asri,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Berangas,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Bekambit,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Batu Tunau,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Semayap,72117
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Dirgahayu,72116
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Baharu Selatan,72115
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Sei/Sungai Taib,72114
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Stagen,72114
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Sarang Tiung,72114
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Sebelimbingan,72114
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Mega Sari,72114
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Gunung Sari,72114
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Gedambaan,72114
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Kotabaru Tengah,72113
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Sebatung,72113
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Tirawan,72112
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Batuah,72112
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Sigam,72112
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Kotabaru Hilir,72111
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Baharu Utara,72112
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Hilir Muara,72111
Kalimantan Selatan,Balangan,Halong,Uren,71666
Kalimantan Selatan,Balangan,Halong,Tabuan,71666
Kalimantan Selatan,Balangan,Halong,Suryatama,71666
Kalimantan Selatan,Balangan,Halong,Puyun,71666
Kalimantan Selatan,Balangan,Halong,Sumber Agung,71666
Kalimantan Selatan,Balangan,Halong,Padang Raya,71666
Kalimantan Selatan,Balangan,Halong,Mauya,71666
Kalimantan Selatan,Balangan,Halong,Liyu,71666
Kalimantan Selatan,Balangan,Halong,Mamantang,71666
Kalimantan Selatan,Balangan,Halong,Halong,71666
Kalimantan Selatan,Balangan,Halong,Kapul,71666
Kalimantan Selatan,Balangan,Halong,Karya,71666
Kalimantan Selatan,Balangan,Halong,Gunung Riut,71666
Kalimantan Selatan,Balangan,Halong,Ha Uwai,71666
Kalimantan Selatan,Balangan,Halong,Binuang Santang,71666
Kalimantan Selatan,Balangan,Halong,Buntut Pilanduk,71666
Kalimantan Selatan,Balangan,Halong,Binjai Punggal,71666
Kalimantan Selatan,Balangan,Halong,Binju,71666
Kalimantan Selatan,Balangan,Halong,Bangkal,71666
Kalimantan Selatan,Balangan,Halong,Baruh Panyambaran,71666
Kalimantan Selatan,Balangan,Halong,Aniungan,71666
Kalimantan Selatan,Balangan,Juai,Tigarun,71665
Kalimantan Selatan,Balangan,Juai,Wonorejo,71665
Kalimantan Selatan,Balangan,Juai,Tawahan,71665
Kalimantan Selatan,Balangan,Juai,Panimbaan,71665
Kalimantan Selatan,Balangan,Juai,Sei/Sungai Batung,71665
Kalimantan Selatan,Balangan,Juai,Muara Ninian,71665
Kalimantan Selatan,Balangan,Juai,Mungkur Uyam,71665
Kalimantan Selatan,Balangan,Juai,Pamurus,71665
Kalimantan Selatan,Balangan,Juai,Marias,71665
Kalimantan Selatan,Balangan,Juai,Mihu,71665
Kalimantan Selatan,Balangan,Juai,Lalayau,71665
Kalimantan Selatan,Balangan,Juai,Juai,71665
Kalimantan Selatan,Balangan,Juai,Hukai,71665
Kalimantan Selatan,Balangan,Juai,Gulinggang,71665
Kalimantan Selatan,Balangan,Juai,Hamarung,71665
Kalimantan Selatan,Balangan,Juai,Buntu Karau,71665
Kalimantan Selatan,Balangan,Juai,Galumbang,71665
Kalimantan Selatan,Balangan,Awayan,Tundi,71664
Kalimantan Selatan,Balangan,Juai,Bata,71665
Kalimantan Selatan,Balangan,Tebing Tinggi,Tebing Tinggi,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Simpang Nadung/Nadong,71664
Kalimantan Selatan,Balangan,Awayan,Sikontan,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Simpang Bumbuan,71664
Kalimantan Selatan,Balangan,Awayan,Pulantan,71664
Kalimantan Selatan,Balangan,Awayan,Putat Basiun,71664
Kalimantan Selatan,Balangan,Awayan,Sei/Sungai Pumpung,71664
Kalimantan Selatan,Balangan,Awayan,Piyait,71664
Kalimantan Selatan,Balangan,Awayan,Pudak,71664
Kalimantan Selatan,Balangan,Awayan,Nungka,71664
Kalimantan Selatan,Balangan,Awayan,Pematang,71664
Kalimantan Selatan,Balangan,Awayan,Merah,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Mayanau,71664
Kalimantan Selatan,Balangan,Awayan,Muara Jaya,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Kambiyain,71664
Kalimantan Selatan,Balangan,Awayan,Kedondong,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Langkap,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Gunung Batu,71664
Kalimantan Selatan,Balangan,Awayan,Bihara,71664
Kalimantan Selatan,Balangan,Awayan,Baramban,71664
Kalimantan Selatan,Balangan,Awayan,Baru,71664
Kalimantan Selatan,Balangan,Awayan,Awayan Hilir,71664
Kalimantan Selatan,Balangan,Awayan,Badalungga,71664
Kalimantan Selatan,Balangan,Awayan,Badalungga Hilir,71664
Kalimantan Selatan,Balangan,Awayan,Awayan,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Auh,71664
Kalimantan Selatan,Balangan,Awayan,Ambakiang (Ambakiyang),71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Ajung,71664
Kalimantan Selatan,Balangan,Batu Mandi,Timbun Tulang,71663
Kalimantan Selatan,Balangan,Batu Mandi,Tariwin,71663
Kalimantan Selatan,Balangan,Batu Mandi,Teluk Mesjid,71663
Kalimantan Selatan,Balangan,Batu Mandi,Pelajau,71663
Kalimantan Selatan,Balangan,Batu Mandi,Riwa,71663
Kalimantan Selatan,Balangan,Batu Mandi,Mampari,71663
Kalimantan Selatan,Balangan,Batu Mandi,Mantimin,71663
Kalimantan Selatan,Balangan,Batu Mandi,Kasai,71663
Kalimantan Selatan,Balangan,Batu Mandi,Gunung Manau,71663
Kalimantan Selatan,Balangan,Batu Mandi,Hamparaya,71663
Kalimantan Selatan,Balangan,Batu Mandi,Bungur,71663
Kalimantan Selatan,Balangan,Batu Mandi,Guha,71663
Kalimantan Selatan,Balangan,Batu Mandi,Banua Hanyar,71663
Kalimantan Selatan,Balangan,Batu Mandi,Batu Mandi,71663
Kalimantan Selatan,Balangan,Batu Mandi,Bakung,71663
Kalimantan Selatan,Balangan,Paringin Selatan,Tarangan,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Telaga Purun,71662
Kalimantan Selatan,Balangan,Paringin,Paringin Timur,71662
Kalimantan Selatan,Balangan,Paringin,Sungai Ketapi,71662
Kalimantan Selatan,Balangan,Paringin,Paran,71662
Kalimantan Selatan,Balangan,Paringin,Paringin Kota,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Murung Jambu,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Panggung,71662
Kalimantan Selatan,Balangan,Paringin,Murung Ilung,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Lingsir,71662
Kalimantan Selatan,Balangan,Paringin,Lamida Bawah,71662
Kalimantan Selatan,Balangan,Paringin,Lasung Batu,71662
Kalimantan Selatan,Balangan,Paringin,Kalahiang,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Inan,71662
Kalimantan Selatan,Balangan,Paringin,Hujan Mas,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Halubau Utara,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Halubau,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Galumbang (Galombang),71662
Kalimantan Selatan,Balangan,Paringin,Dahai,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Binjai,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Baruh Bahinu Luar,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Baruh Bahinu Dalam,71662
Kalimantan Selatan,Balangan,Paringin,Balida,71662
Kalimantan Selatan,Balangan,Paringin,Balang,71662
Kalimantan Selatan,Balangan,Paringin,Babayau,71662
